run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,feat_71,feat_72,feat_73,feat_74,feat_75,feat_76,feat_77,feat_78,feat_79,feat_80,feat_81,feat_82,feat_83,feat_84,feat_85,feat_86,feat_87,feat_88,feat_89,feat_90,feat_91,feat_92,feat_93,feat_94,feat_95,feat_96,feat_97,feat_98,feat_99,feat_100,feat_101,feat_102,feat_103,feat_104,feat_105,feat_106,feat_107,feat_108,feat_109,feat_110,feat_111,feat_112,feat_113,feat_114,feat_115,feat_116,feat_117,feat_118,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,scheduler_patience,input_seq_length,kernel_size,num_conv_layers,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,scheduler_patience_lower,input_seq_length_lower,kernel_size_lower,num_conv_layers_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,scheduler_patience_upper,input_seq_length_upper,kernel_size_upper,num_conv_layers_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
5a54137e,6,18,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.29556828288216924,2.730105300483561,0.0007949110671875247,0.2884971719634806,159.9302171279795,2.4629366489494005,0.01937457836493956,0.07486416945433985,113.67358919930753,10.431647995489623,17.279264009177624,5.984555932287201,2.432690156827987,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.05863990804038576
5a54137e,6,19,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0.3405014662688753,3.1562142188762463,0.0012888770595819523,0.29793797477573064,161.9988981934913,2.3675745150947285,0.012984071919070018,0.08176257551276196,92.11508296055764,10.833941719948463,14.644832532330394,5.7087362753911215,2.116637772628117,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.04839808154055264
5a54137e,6,20,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0.3094010629316155,3.0104391229986627,0.0014301178740547726,0.3152937179272006,192.56434596106578,2.8643706771791915,0.004637021424109017,0.10784010954152212,111.8254885330798,7.653428438545076,11.79726088088767,3.2907195654058103,1.0457134368327645,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.03879373199176264
5a54137e,6,21,0,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0.2538347682180833,2.6216974590644737,0.0015973671443726615,0.4253127472835231,147.6612452902869,2.79560253620317,0.017832156585573366,0.06693706442895907,98.37902332895702,10.764436047986242,10.431810128081958,4.314072443628321,2.185690449680444,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.023550526137701956
5a54137e,6,22,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0.3380470566144623,3.180878571258699,0.0012691195983243501,0.2943953675394727,163.0601588369483,2.391259643324043,0.013360396535031174,0.08149856219102809,91.4480433477849,10.644446151393108,14.82920742638349,5.698139850420134,2.135099001693943,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.061210628652215014
5a54137e,6,23,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0.31921298773217205,3.239172442588284,0.0010637610449500856,0.3806966252649634,132.64385069793622,2.6336696086915543,0.012089029691456225,0.0708468066550957,119.95130802999977,8.405996746764481,15.106262338001283,3.8368361083052775,1.9935615665091024,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.0071088968177883995
5a54137e,6,24,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.3240707469745545,1.8640149887207134,0.0011520162813017758,0.30636718706343685,170.00943509372513,2.6562454127741093,0.01016841314779194,0.09910657016539218,93.84945614545485,7.765543644719053,13.30314278839845,4.74262105451803,2.2210350447348612,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.10799217500724498
5a54137e,7,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0.28145137401168285,2.4744393780098273,0.0004673163146426257,0.4089836530226789,130.5901460716825,2.999793281126477,0.02,0.07115307611133713,112.70076017877196,8.102898097066594,15.15969981226768,3.893665845856245,2.1043153012832843,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.4730181129882621
5a54137e,7,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,0.3982804378814567,3.19325848729616,0.0008208579317952023,0.2303712005212121,133.0732500291595,2.2359487202511588,0.010187126946227717,0.10837285504214733,103.93574154642579,9.999247266358863,17.78454178640299,5.797988380922571,1.8656163331411924,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3989680643010637
5a54137e,7,2,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0.3139780478584544,3.2737649812178162,0.0014491791393232904,0.27245228944428845,174.65020509866878,2.269259553820273,0.014523242312460185,0.0738264174094706,139.8487428360579,7.097112726786703,16.117145258202214,4.713621781192373,2.8530052984217487,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3741584806477083
5a54137e,7,3,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,0,0.3056191649958537,1.119310321071637,0.0010269596466258282,0.2812437215306097,107.34689062281703,2.676215639108607,0.009217402292112566,0.0789294788068017,122.444887953287,8.334567161121374,17.303712803160145,5.376585995273923,2.2240870961945545,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3699941280601424
5a54137e,7,4,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0.37347771567836374,3.866751498665333,0.0011153977091796856,0.21671022469683945,117.22156096224185,2.4798157768170728,0.013262419172852072,0.0889780049173005,107.48933492832751,9.260505656561214,15.30284908969561,4.036865759192713,2.5144328731064816,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3634335433894123
5a54137e,7,5,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0.30129777594805807,3.352439287098247,0.0004594010652731995,0.3629351923824816,127.3620160366818,2.350108457567687,0.011856955392342767,0.059051969565707935,111.10320100253611,11.679553138737507,16.698925410692695,4.35878768689866,1.8314299315610918,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.358869469153601
5a54137e,7,6,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0.36547986325275916,3.756762227645835,0.0006616190027970735,0.432901868844235,115.73728755589974,2.057099804722357,0.01863666654477969,0.09759930874020659,148.58538097224528,11.219412409973756,16.923730243833774,3.093313300211369,2.5458308101978906,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3439261568245447
5a54137e,7,7,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0.3114694325819218,1.3538400379250919,0.0012486726654666487,0.37777567126238826,214.59351559332742,2.8495355548097825,0.009471814200872177,0.061702927127652546,149.3836473063535,7.810935150051164,14.331071170708874,3.208082092644605,1.8702293939188697,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3434964236829151
5a54137e,7,8,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0.30936781288263115,2.9314643432210508,0.0014458251264663268,0.3317018896118166,168.2604996808697,2.3490940256507464,0.006187732491792967,0.08810524437944345,108.16446890114156,8.654390244639249,13.545453348317846,5.4914331621804084,2.1679400520301333,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.33369741128914426
5a54137e,7,9,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0.328381085099295,3.1063448783345353,0.0004072364841088276,0.28621098306125786,174.92717777032607,2.442417841807431,0.013887506184739756,0.11345236460086475,81.55393116364584,10.6288642749405,13.962804933836573,6.1151865515026875,2.3461972320044584,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.2487561007179911
5a54137e,7,10,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0.29097503626920596,2.688523812362688,0.001066110893621535,0.221225359796512,182.78959886336207,2.030697020451336,0.005786825812198837,0.10998894130046627,82.78438001507143,6.811685351920728,15.450393924251834,3.8235149029644635,2.0853826956190984,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.23330384808089824
5a54137e,7,11,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0.2916897746778812,2.5975746383379703,0.0011005619446582983,0.30988508123636405,220.0,2.877995360393988,0.011032985685874958,0.08237538301529426,121.59902516840265,8.262662677565116,16.39129289852906,4.711921981118035,2.462202955437908,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.3129683566710139
5a54137e,7,12,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0.3493543499831159,1.1244771871041657,0.0016490248693812413,0.3491741798849656,202.91996093192813,2.6698736441195163,0.018183623728304957,0.10215406117281782,92.72249708821012,12.407911664751774,12.55997277224391,3.4801527421787903,1.55992362086681,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.26664364926456735
5a54137e,7,13,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0.31082327487151423,2.5202052336501843,0.001004821192780604,0.28335301667694945,145.08014296636563,2.4566476380911553,0.016553658328854155,0.09049274422325092,74.25244469602038,9.11580170102438,13.21468201788744,5.4343718969832056,2.4882335643492124,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.17983207454171005
5a54137e,7,14,0,1,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0.27528956233716995,1.562581063520871,0.0005041223153785327,0.3458624855762036,143.58011324576384,2.1881286774575464,0.008138671325460678,0.06869245591780714,155.51762490969924,12.863472552995184,17.29012640482245,6.499747520052329,2.5399305410645345,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.13334778634253733
5a54137e,7,15,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0.3461146249412677,2.23125889713067,0.0004766744087142399,0.2676974344185983,134.91103193317448,2.4451050760212087,0.00822138911656487,0.06963173387506359,68.33535085146208,10.540547840884788,15.565542842945977,4.810511400414361,2.6569887865517297,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.11536726954350986
5a54137e,7,16,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.3240707469745545,1.8640149887207134,0.0011520162813017758,0.30636718706343685,170.00943509372513,2.6562454127741093,0.01016841314779194,0.09910657016539218,93.84945614545485,7.765543644719053,13.30314278839845,4.74262105451803,2.2210350447348612,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.10799217500724498
5a54137e,7,17,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0.37504798389089844,1.0,0.0017,0.4160786195356001,204.0740378746017,2.6770090281609042,0.006572463861172202,0.11648225907965017,80.42240559830628,13.0,10.0,5.411464218246275,2.287408610097157,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.19665778393357458
5a54137e,7,18,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0.3749450535891189,1.0,0.0017,0.2740301138675011,215.46563416346174,2.616589417008993,0.01986251829827664,0.10869741298884168,92.10691613391356,13.0,11.07040488435207,4.5039331933275335,1.7463522652632255,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.08436456342843754
5a54137e,7,19,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0.3380470566144623,3.180878571258699,0.0012691195983243501,0.2943953675394727,163.0601588369483,2.391259643324043,0.013360396535031174,0.08149856219102809,91.4480433477849,10.644446151393108,14.82920742638349,5.698139850420134,2.135099001693943,0.25,1.0,0.0003,0.2,96,2,0.0005,0.05,64,5,10,3,1,0.4,4.0,0.0017,0.45,220,3,0.02,0.12,160,13,18,7,3,25,100,25,1,100,2,0.25,False,0.15,-0.061210628652215014
