run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
117271c5,1,3,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0.5951059691989483,1.6048956175670646,0.000797138495747068,0.2837998168508236,99.9008261684878,2.91565383930537,0.009176746791443827,0.07520978405653198,108.71395915240595,3.41906362387358,1.3198922501435135,8.089910170415738,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.10115036364325303
117271c5,1,4,1,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0.5920549487136884,1.0002801328938449,0.00038892670159885166,0.2899096228341794,98.0,2.9887682885813134,0.009491118099066009,0.076,108.66795559589374,3.5,1.23250077443645,9.205197289537177,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.09826034295419218
117271c5,1,5,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.6155503882394682,3.859566161361892,0.001166550100885306,0.2645392555646096,184.47908838246366,2.1466981586581255,0.009594149247856901,0.0759878421182871,77.05253326541543,3.397984369203799,1.1990157069314014,10.342371989118446,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.08270251234960876
117271c5,1,6,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0.6059529523472913,2.0678637411208562,0.0002891969146106847,0.2213022409468919,109.28967521990955,2.7878678721302776,0.010205093304569432,0.06386767142782197,97.3429796720591,2.465906638642172,1.203636346282426,7.600653668963248,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.04968615198686008
117271c5,1,7,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0.5944345982606758,3.8758500796724076,0.0014,0.19931049210787277,114.83977805953415,2.5440744209539776,0.008994211224636457,0.06376033155205028,84.44906041378438,3.5,1.2970176112632164,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1334696573061425
117271c5,1,8,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0.595515110516881,4.337456777114051,8.309450077631369e-05,0.24617803204271546,127.09278712775287,2.5552259137300393,0.008957798046568438,0.06380740155790028,84.90667819106828,3.317843726776289,1.2067700706268387,8.7765669656764,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.029013666566883582
117271c5,1,9,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.598545711970817,3.9186295744759265,0.0010446652814732425,0.2604968747243009,172.15505323769162,2.044955431717458,0.01072044018950025,0.07439292820734436,98.07160631623273,2.4667832434685804,1.2655513957047946,6.200439190782581,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.024936459947610533
117271c5,1,10,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0.62,4.065013695123594,9.428640090352347e-05,0.17,133.27664719823036,2.0,0.0112,0.048,99.43338122151648,2.9613316265530516,1.278040443906665,8.480212677275262,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0037061863155577615
117271c5,1,11,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.5757863991072703,4.712783497242167,0.000817364065212321,0.18245441148457325,198.31730568377571,2.4260415204326518,0.00852717220145912,0.07279549044249695,102.32582612412241,2.60565627576704,1.2671845820169354,7.46553965471316,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.003157558747432406
117271c5,1,12,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0.5921295041298127,3.708847818875188,0.00029600341790683347,0.20941814268053222,141.94293685604467,2.160895288019715,0.00867634075953976,0.05256913102262749,105.54792920488873,2.7600754942487025,1.3013916885066896,10.24319103386434,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.009685682696786782
117271c5,1,13,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.5943587394664046,1.2938589802378995,0.0003425993550413681,0.29,98.0,3.0,0.009291788089247287,0.076,113.0,3.4610649901339525,1.32,7.642040636425934,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16548925782584398
117271c5,1,14,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0.5923343681006124,4.6544188161411455,0.0009782167753121806,0.18136182702275447,157.1090689682266,2.200464654088801,0.010884693390113212,0.06989067150443415,90.6406497840704,2.8651919530562475,1.2296826770570914,7.943081156105075,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.00018686526971684365
117271c5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.5943587394664046,1.2938589802378995,0.0003425993550413681,0.29,98.0,3.0,0.009291788089247287,0.076,113.0,3.4610649901339525,1.32,7.642040636425934,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16548925782584398
117271c5,2,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0.5982729431842582,4.987867274331318,9.509048681522931e-05,0.2333664814082714,116.83917791133631,2.5776998058703233,0.008886352126165726,0.060906352820643474,80.0456824636144,3.4162582208204393,1.2090801438928924,9.432652618940608,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15978484983268082
117271c5,2,2,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0.5946003187963755,3.6588453818434425,0.0001537410639106436,0.20843478437761367,145.32176745098522,2.9724400017157317,0.008727736684809641,0.04903800570934218,110.2371860338353,2.694354615737063,1.307253224521389,10.16329400721651,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1343771911166028
117271c5,2,3,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0.5944345982606758,3.8758500796724076,0.0014,0.19931049210787277,114.83977805953415,2.5440744209539776,0.008994211224636457,0.06376033155205028,84.44906041378438,3.5,1.2970176112632164,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1334696573061425
117271c5,2,4,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0.5810444653529836,4.013890488361444,8.993969337907976e-05,0.22976356350089353,215.0,3.0,0.010704184239806633,0.048,87.51947266996866,2.797870973837248,1.32,9.93641026888462,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13293598562946438
117271c5,2,5,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0.5951059691989483,1.6048956175670646,0.000797138495747068,0.2837998168508236,99.9008261684878,2.91565383930537,0.009176746791443827,0.07520978405653198,108.71395915240595,3.41906362387358,1.3198922501435135,8.089910170415738,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.10115036364325303
117271c5,2,6,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0.5964531325431215,1.0002801328938449,0.00038892670159885166,0.2899096228341794,98.0,2.9887682885813134,0.009491118099066009,0.057883905554973775,75.3580987357974,3.250846377880941,1.200712327115345,9.205197289537177,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.12112556246883897
117271c5,2,7,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.6155503882394682,3.859566161361892,0.001166550100885306,0.2645392555646096,184.47908838246366,2.1466981586581255,0.009594149247856901,0.0759878421182871,77.05253326541543,3.397984369203799,1.1990157069314014,10.342371989118446,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.08270251234960876
117271c5,2,8,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0.5841524648579356,5.0,0.0014,0.2213022409468919,119.67010483303972,2.330812895268344,0.010205093304569432,0.06355516195345563,97.3429796720591,2.465906638642172,1.32,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.06315440805597067
117271c5,2,9,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.6127472389207718,4.337456777114051,0.00042335480719313414,0.2051098846923025,98.0,2.939301105174853,0.01101699307870779,0.06380740155790028,84.90667819106828,2.3,1.2015965164417208,8.7765669656764,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.0864873819473919
117271c5,2,10,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.598545711970817,3.9186295744759265,0.0010446652814732425,0.2604968747243009,172.15505323769162,2.044955431717458,0.01072044018950025,0.07439292820734436,98.07160631623273,2.4667832434685804,1.2655513957047946,6.200439190782581,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.024936459947610533
117271c5,2,11,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0.5941890224082741,3.464362025632518,0.0002949893353327691,0.21118872243874715,137.07801544620628,2.254306242852042,0.00890410547932596,0.054252470093917295,104.32549589658076,2.7162480696044167,1.2868273836414563,9.849486516806888,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.06355328574060833
117271c5,2,12,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0.5790381156753592,3.7619283685736997,0.0014,0.21696241426060672,103.73637598840365,2.871737269077698,0.0112,0.0732518182399638,75.42491767895007,3.5,1.3084464020056028,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.11555867174402178
117271c5,2,13,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0.5952545852115095,4.033468772034091,0.0010117962260784454,0.2492114883565112,175.9382645158745,2.100062658885955,0.01040328109910715,0.07416192957369765,98.68679082262206,2.486865077901977,1.2657875637827611,6.383379950682363,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.010024721560021708
117271c5,2,14,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0.5923343681006124,4.6544188161411455,0.0009782167753121806,0.18136182702275447,157.1090689682266,2.200464654088801,0.010884693390113212,0.06989067150443415,90.6406497840704,2.8651919530562475,1.2296826770570914,7.943081156105075,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.00018686526971684365
117271c5,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0.5943587394664046,1.2938589802378995,0.0003425993550413681,0.29,98.0,3.0,0.009291788089247287,0.076,113.0,3.4610649901339525,1.32,7.642040636425934,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16548925782584398
117271c5,3,1,1,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0.5982729431842582,4.987867274331318,9.509048681522931e-05,0.2333664814082714,116.83917791133631,2.5776998058703233,0.008886352126165726,0.060906352820643474,80.0456824636144,3.4162582208204393,1.2090801438928924,9.432652618940608,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15978484983268082
117271c5,3,2,1,0,0,1,1,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0.5946003187963755,3.6588453818434425,0.0001537410639106436,0.20843478437761367,145.32176745098522,2.9724400017157317,0.008727736684809641,0.04903800570934218,110.2371860338353,2.694354615737063,1.307253224521389,10.16329400721651,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1343771911166028
117271c5,3,3,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0.5944345982606758,3.8758500796724076,0.0014,0.19931049210787277,114.83977805953415,2.5440744209539776,0.008994211224636457,0.06376033155205028,84.44906041378438,3.5,1.2970176112632164,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1334696573061425
117271c5,3,4,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0.5810444653529836,4.013890488361444,8.993969337907976e-05,0.22976356350089353,215.0,3.0,0.010704184239806633,0.048,87.51947266996866,2.797870973837248,1.32,9.93641026888462,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13293598562946438
117271c5,3,5,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0.5964531325431215,1.0002801328938449,0.00038892670159885166,0.2899096228341794,98.0,2.9887682885813134,0.009491118099066009,0.057883905554973775,75.3580987357974,3.250846377880941,1.200712327115345,9.205197289537177,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.12112556246883897
117271c5,3,6,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0.5790381156753592,3.7619283685736997,0.0014,0.21696241426060672,103.73637598840365,2.871737269077698,0.0112,0.0732518182399638,75.42491767895007,3.5,1.3084464020056028,11.0,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.11555867174402178
117271c5,3,7,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0.5951059691989483,1.6048956175670646,0.000797138495747068,0.2837998168508236,99.9008261684878,2.91565383930537,0.009176746791443827,0.07520978405653198,108.71395915240595,3.41906362387358,1.3198922501435135,8.089910170415738,12.0,0.57,1.0,3e-05,0.17,98,2,0.008,0.048,75,2.3,1.17,5,12,0.62,5.0,0.0014,0.29,215,3,0.0112,0.076,113,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.10115036364325303
