run_id,iteration,individual_idx,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,feat_70,class_weight_power,focal_gamma,learning_rate,dropout,hidden_size,num_layers,weight_decay,label_smoothing,batch_size,all_hold_weight,entry_exit_weight,scheduler_patience,input_seq_length,class_weight_power_lower,focal_gamma_lower,learning_rate_lower,dropout_lower,hidden_size_lower,num_layers_lower,weight_decay_lower,label_smoothing_lower,batch_size_lower,all_hold_weight_lower,entry_exit_weight_lower,scheduler_patience_lower,input_seq_length_lower,class_weight_power_upper,focal_gamma_upper,learning_rate_upper,dropout_upper,hidden_size_upper,num_layers_upper,weight_decay_upper,label_smoothing_upper,batch_size_upper,all_hold_weight_upper,entry_exit_weight_upper,scheduler_patience_upper,input_seq_length_upper,pop_size,iterations,n_workers,min_features,epochs_per_eval,np_neighbors,pf_max,elitist_selection,elitist_constant,fitness
54523e1e,21,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,21,2,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5532820613416023,1.0603728232245346,3e-05,0.17,161.5883601528026,4.0,0.009496105167252168,0.06586273439104551,128.0,1.8292072568354127,1.17,10.171925678067069,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17176019837419304
54523e1e,21,3,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5618873839661638,2.369090742751439,0.0006297132929920614,0.31632592774765705,172.6104949737085,2.3773223735685924,0.00938284920133557,0.048,122.84480799985316,2.990031164875309,1.2175183060680592,10.767281407882242,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16986523171161638
54523e1e,21,4,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5582138973724629,1.426310266627043,0.0002946821981381868,0.3327087289807193,144.19754287644417,3.9341551374712194,0.008,0.09351938475699736,116.10820247482225,2.3347534954100184,1.2474091253498347,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16894934362889025
54523e1e,21,5,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0.55,1.392843269325148,3e-05,0.18117800711123835,147.8692177832252,4.0,0.009118927561700775,0.06701592839251,128.0,1.9566598479843507,1.3038378150292644,10.078247975888424,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16679228780314215
54523e1e,21,6,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0.5698660765066913,1.9992791474978067,0.0005788118232971651,0.23115495116211035,157.6577485132085,2.900164449269576,0.009527487416248892,0.06037453593712475,116.68007765837045,2.6251838007236548,1.2587512573473043,8.8516964299663,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1598451543021034
54523e1e,21,7,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0.55,1.0,0.00017149693133024539,0.2180049977575371,149.6173185925864,2.0,0.008,0.05493623343187475,75.10878490230239,2.2608988854619176,1.17,5.296314145118183,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15734197162572394
54523e1e,21,8,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0.55,1.7484867479640163,0.0002501382317389744,0.23580918404417142,137.09634556072115,3.9577899418218774,0.008,0.07847667584390913,98.21399268145015,2.387582091090357,1.2635433740900348,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15491293113382693
54523e1e,21,9,0,1,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0.5519296324625836,2.3594766840969044,0.00045424194991650367,0.2762418978598282,107.30931579001836,3.7882736317734937,0.009750257595100646,0.0904252045342834,97.788277634333,1.9909304915714352,1.197407708666743,5.241944993310037,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1470195745025516
54523e1e,21,10,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0.55,1.8485875542341195,0.0004942069960453066,0.17120310736791708,149.64637852113302,3.8352432038041497,0.008129914072847032,0.07466303231315183,119.42924894232601,2.6390735802729175,1.2765600059459827,8.167506273304062,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13893273617345173
54523e1e,21,11,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.5574062213460254,1.9384645325322616,0.0006157687155183627,0.22956719782315332,148.85448847024912,3.024308759811,0.008957819332728942,0.06297602760696852,106.94265629122815,2.5645675582707863,1.2013732329286517,7.961763939866426,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13824962850480424
54523e1e,21,12,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.55,1.0789105408313322,0.000239034159029528,0.17,144.4019644999121,3.8319230395995763,0.008,0.0743382665764675,118.77046729107329,2.617869615941944,1.2794287473365111,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1358457481813956
54523e1e,21,13,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5588209932623066,1.3470260186460703,0.00032372117377926123,0.2697230263553252,139.37042231391248,3.783245792898487,0.00821939816156299,0.07364945077220204,115.10384783650997,2.4347969878388205,1.2408556985766503,6.032493575567981,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13528666654241367
54523e1e,21,14,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0.55,1.0,0.0001364391485282625,0.19911924371571657,141.71097191690978,2.394416791611837,0.008,0.06429340424301139,77.65631104491966,2.166580385782879,1.17,5.231430976765598,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.12306550219058364
54523e1e,22,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.55,2.0570630628511393,0.00047836529904982783,0.17790150459367607,145.32397668079213,3.0827134599433794,0.008904266199824219,0.07026251331459088,75.0,2.6550082119400447,1.217067559169062,9.235160032582378,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.19443899472826567
54523e1e,22,1,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,22,2,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5532820613416023,1.0603728232245346,3e-05,0.17,161.5883601528026,4.0,0.009496105167252168,0.06586273439104551,128.0,1.8292072568354127,1.17,10.171925678067069,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17176019837419304
54523e1e,22,3,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5618873839661638,2.369090742751439,0.0006297132929920614,0.31632592774765705,172.6104949737085,2.3773223735685924,0.00938284920133557,0.048,122.84480799985316,2.990031164875309,1.2175183060680592,10.767281407882242,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16986523171161638
54523e1e,22,4,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5582138973724629,1.426310266627043,0.0002946821981381868,0.3327087289807193,144.19754287644417,3.9341551374712194,0.008,0.09351938475699736,116.10820247482225,2.3347534954100184,1.2474091253498347,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16894934362889025
54523e1e,22,5,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0.55,1.392843269325148,3e-05,0.18117800711123835,147.8692177832252,4.0,0.009118927561700775,0.06701592839251,128.0,1.9566598479843507,1.3038378150292644,10.078247975888424,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16679228780314215
54523e1e,22,6,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0.5698660765066913,1.9992791474978067,0.0005788118232971651,0.23115495116211035,157.6577485132085,2.900164449269576,0.009527487416248892,0.06037453593712475,116.68007765837045,2.6251838007236548,1.2587512573473043,8.8516964299663,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1598451543021034
54523e1e,22,7,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0.55,1.0,0.00017149693133024539,0.2180049977575371,149.6173185925864,2.0,0.008,0.05493623343187475,75.10878490230239,2.2608988854619176,1.17,5.296314145118183,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15734197162572394
54523e1e,22,8,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0.55,1.7484867479640163,0.0002501382317389744,0.23580918404417142,137.09634556072115,3.9577899418218774,0.008,0.07847667584390913,98.21399268145015,2.387582091090357,1.2635433740900348,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.15491293113382693
54523e1e,22,9,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0.5519296324625836,2.2026946322806187,0.00047244768919251314,0.23339591314137603,132.4749038114926,3.3528711638441773,0.009179338134828461,0.08095966389693271,82.80505103888255,1.9909304915714352,1.2078076003414584,5.241944993310037,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18789001948426332
54523e1e,22,10,0,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0.55,1.8485875542341195,0.0004942069960453066,0.17120310736791708,149.64637852113302,3.8352432038041497,0.008129914072847032,0.07466303231315183,119.42924894232601,2.6390735802729175,1.2765600059459827,8.167506273304062,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13893273617345173
54523e1e,22,11,0,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0.5574062213460254,1.9384645325322616,0.0006157687155183627,0.22956719782315332,148.85448847024912,3.024308759811,0.008957819332728942,0.06297602760696852,106.94265629122815,2.5645675582707863,1.2013732329286517,7.961763939866426,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13824962850480424
54523e1e,22,12,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,1,1,0.55,1.0789105408313322,0.000239034159029528,0.17,144.4019644999121,3.8319230395995763,0.008,0.0743382665764675,118.77046729107329,2.617869615941944,1.2794287473365111,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1358457481813956
54523e1e,22,13,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5588209932623066,1.3470260186460703,0.00032372117377926123,0.2697230263553252,139.37042231391248,3.783245792898487,0.00821939816156299,0.07364945077220204,115.10384783650997,2.4347969878388205,1.2408556985766503,6.032493575567981,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.13528666654241367
54523e1e,22,14,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0.55,1.0,0.0001364391485282625,0.19911924371571657,141.71097191690978,2.394416791611837,0.008,0.06429340424301139,77.65631104491966,2.166580385782879,1.17,5.231430976765598,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.12306550219058364
54523e1e,23,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0.55,2.0570630628511393,0.00047836529904982783,0.17790150459367607,145.32397668079213,3.0827134599433794,0.008904266199824219,0.07026251331459088,75.0,2.6550082119400447,1.217067559169062,9.235160032582378,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.19443899472826567
54523e1e,23,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0.5519296324625836,2.2026946322806187,0.00047244768919251314,0.23339591314137603,132.4749038114926,3.3528711638441773,0.009179338134828461,0.08095966389693271,82.80505103888255,1.9909304915714352,1.2078076003414584,5.241944993310037,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.18789001948426332
54523e1e,23,2,1,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0.575527626495052,2.1802169957985535,0.00025987539783811555,0.3172376320835504,145.20162278851456,2.9470982512222075,0.010387805421893184,0.059706676441079035,121.3720433939201,2.5319517900951936,1.275994096832867,10.310101143043987,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.1841821952161366
54523e1e,23,3,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,0.5532820613416023,1.0603728232245346,3e-05,0.17,161.5883601528026,4.0,0.009496105167252168,0.06586273439104551,128.0,1.8292072568354127,1.17,10.171925678067069,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.17176019837419304
54523e1e,23,4,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0.5618873839661638,2.369090742751439,0.0006297132929920614,0.31632592774765705,172.6104949737085,2.3773223735685924,0.00938284920133557,0.048,122.84480799985316,2.990031164875309,1.2175183060680592,10.767281407882242,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16986523171161638
54523e1e,23,5,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0.5582138973724629,1.426310266627043,0.0002946821981381868,0.3327087289807193,144.19754287644417,3.9341551374712194,0.008,0.09351938475699736,116.10820247482225,2.3347534954100184,1.2474091253498347,5.0,12.0,0.55,1.0,3e-05,0.17,64,2,0.008,0.048,75,1.8,1.17,5,12,0.62,3.0,0.0014,0.35,215,4,0.0112,0.1,128,3.5,1.32,11,12,15,75,15,5,100,2,0.15,True,0.3,-0.16894934362889025
